Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
23dbdcd9-3840-4475-bfc9-f22cc8962f1e,World Trade S.A.,Alpha Global Limited,2275.83,JPY,Germany,WIRE,"Data center bandwidth - DCBW-2025-1130, Invoice DC-2025051130",2023-10-22,Internal,False,Normal
37e62438-5396-4459-a07a-d2dcfe0eeed7,Crown Ventures Inc,Atlantic Solutions Inc,9664.2,EUR,Germany,WIRE,"Travel agency commission - TRAV-2025-8193, Inv: COMM-2025128193",2023-11-14,Internal,False,Normal
7d871882-7515-41f5-b446-f20bb2a87203,Premier Southern Global,Prime Partners S.A.,8817.0,CHF,Germany,WIRE,"Bitumen paving order - BIT-2025-3645, Inv: PAVE-2025123645",2023-02-09,Internal,False,Normal
79bdfad2-246f-45ab-bd0c-250830100c26,Omega Development B.V.,Northern Trading AG,6607.78,GBP,United Kingdom,WIRE,"Natural gas distribution mgmt - GAS-2025-6365, invoice DIST-2025126365",2023-03-24,Internal,False,Normal
83116674-cd81-4476-bdfd-2a48352aadf7,Crown Global Pte Ltd,Premier Continental Group,6882.89,GBP,United States,WIRE,"Price adjustment - PA-2025-3937, Inv PRICE-2025063937",2023-04-18,Internal,False,Normal
47dacc25-daff-4018-9053-2f17e09ebf2e,European Holdings Ltd,Universal Energy Inc,2987.66,CHF,Germany,WIRE,"Executive leadership coaching - Program: LDR-2025-4658, Invoice: EXE-2025094658",2023-08-14,Internal,False,Normal
cc1c6e57-c5a6-46f1-87ca-a406284bf11e,Apex Ventures Limited,International Holdings Pte Ltd,5951.24,GBP,Germany,WIRE,"Soil testing service - STS-2025-7022, Inv: TEST-2025107022",2023-09-07,Internal,False,Normal
1a5f5d25-5be9-444b-b292-831d39140544,Summit Logistics B.V.,Elite Energy LLC,3911.17,GBP,Germany,WIRE,"Rebranding - RB-2025-5674, Inv: BRAND-2025115674",2023-07-17,Internal,False,Normal
b3b8a4b8-85f5-4afd-9b7e-10d6e92ba597,Premier Pacific International,Premier Eastern Ventures,6792.46,USD,United States,WIRE,"Electrical wiring install - ELEC-2025-2608, Inv: INSTALL-2025012608",2023-12-20,Internal,False,Normal
90c7fbd4-5001-417a-bf28-9f544d379f79,Atlantic International Corp,Elite Group LLC,4571.94,USD,United Kingdom,WIRE,"Fleet maintenance contract - Fleet: FLT-2025-7981, Doc MNT-2025087981",2023-12-21,Internal,False,Normal
fa3366c8-0dbb-4dcd-bb39-812c0e16064a,New Western Solutions,New Eastern Group,9657.95,CHF,United States,WIRE,"Grid sensor install - GSI-2025-1973, Inv: SENSOR-2025121973",2023-12-22,Internal,False,Normal
13123d66-2d08-420d-b42d-4cf8c4505be2,Omega Finance B.V.,Delta Services Corp,9571.82,CHF,United States,WIRE,"Insulation installation - INSUL-2025-1529, Inv: INSTALL-2025031529",2023-12-11,Internal,False,Normal
160be139-a338-44e8-98e6-5c59d053c042,Universal Trade Ltd,World Trade Ltd,7066.46,EUR,Germany,WIRE,"Promotional campaign - PROMO-2025-3746, docNo AD-2025093746",2023-08-22,Internal,False,Normal
67afdb10-a425-4dbe-85a2-1656384e4068,Global Tech Corp,First Western Capital,4689.76,GBP,United States,WIRE,"Asset performance review - APR-2025-5618, Inv: PERFREV-2025035618",2023-02-08,Internal,False,Normal
c0221c8f-7001-4d62-91c4-ea3c5ae82149,Omega Trade Corp,European Holdings Corp,4762.03,CHF,United States,WIRE,"Securities brokerage - BRKG-2025-6485, Inv: BRK-2025026485",2023-10-05,Internal,False,Normal
1dad351a-f4d7-4279-953a-d89c20a09f1f,Prime Services Limited,First International Solutions,9236.27,EUR,United Kingdom,WIRE,"Asphalt laying fee - ASPH-2025-8623, Inv: FEE-2025038623",2023-08-25,Internal,False,Normal
1d3ca9ab-45fb-44db-b0a8-8645e0104e8c,First European Trading,Apex Trading Ltd,8586.21,JPY,United States,WIRE,"Hedge fund due diligence: HEDGE-2025032031, HFD-2025-2031",2023-12-14,Internal,False,Normal
c74e42a9-af0e-4e76-998d-35f97209e992,Premier Pacific International,World Resources S.A.,7992.91,JPY,United States,WIRE,"Scaffolding rental - SCAF-2025-3681, Inv: RENT-2025043681",2023-09-24,Internal,False,Normal
30c89ab9-e2ae-4395-97d5-56db62badf54,New Western Solutions,New Asia Trading,9708.2,GBP,United Kingdom,WIRE,"Hydro plant check - HPC-2025-2460, Inv: CHECK-2025062460",2023-02-28,Internal,False,Normal
a6b2a27e-5d65-4ed0-b67d-a68114f91e8c,Summit Logistics B.V.,Summit Tech S.A.,3098.08,GBP,United Kingdom,WIRE,"Operational risk assessment - Ref: RSK-2025-4161, Invoice: OPS-2025074161",2023-02-23,Internal,False,Normal
aaf3dbca-20d5-429d-ad95-2ffc200b7d2d,Continental Solutions LLC,Global Energy B.V.,9785.6,GBP,Germany,WIRE,"Renewable project fee - RPF-2025-8148, Inv: PROJ-2025048148",2023-01-27,Internal,False,Normal
9072b943-83a2-4f6b-89f6-0ceb48ed6496,Southern Solutions AG,Asia Holdings Ltd,7202.56,JPY,United Kingdom,WIRE,"Medical lab service - MLS-2025-3732, Inv: LABS-2025083732",2023-04-28,Internal,False,Normal
5113e0cc-2a6f-42ea-ac96-addc151ddef9,Elite Investments Inc,Global Tech Limited,5121.64,JPY,United Kingdom,WIRE,"Clinical procedure fee - CPF-2025-9894, Inv: PROC-2025019894",2023-06-22,Internal,False,Normal
b5288ee1-272d-400e-996d-cd8d64450d76,Continental Trading GmbH,Continental Capital S.A.,6726.9,CHF,Germany,WIRE,"Solar module check - SMC-2025-6327, Inv: MOD-2025056327",2023-03-29,Internal,False,Normal
514f1144-c112-4968-9692-40ed54fe9090,Apex Ventures Limited,Crown Resources B.V.,5185.87,EUR,United States,WIRE,"Landscaping service - LAND-2025-5514, Inv: SERV-2025085514",2023-04-25,Internal,False,Normal
bce2b265-e95c-44fc-80ba-fcc8efbed15a,Premier Southern Global,Continental Holdings Limited,9348.22,EUR,Germany,WIRE,"Road engineering project - ROAD-2025-2273, Invoice CIV-2025112273",2023-06-25,Internal,False,Normal
927ae6f6-71e0-40de-b4dd-545354c3c546,Continental Solutions LLC,World Trade Corp,6138.92,CHF,Germany,WIRE,"Transmission fee - TF-2025-5850, Inv: TRANS-2025115850",2023-11-12,Internal,False,Normal
25a16a8f-8edd-4ee0-a563-3770fe6a65a3,Omega Development B.V.,Western Solutions Ltd,7306.94,CHF,United States,WIRE,"Meter install - SMI-2025-7630, Inv: METER-2025107630",2023-01-11,Internal,False,Normal
1649831e-84c8-4dbf-b7c3-9df32926177b,Apex Ventures Limited,Apex Investments GmbH,5554.6,JPY,Germany,WIRE,"Interior fit-out - FIT-2025-3508, Inv: DECOR-2025033508",2023-08-28,Internal,False,Normal
5bbbbe4f-9add-49db-9aff-ec2724aba950,Crown Maritime B.V.,New Atlantic Trading,5494.72,CHF,Germany,WIRE,"Legacy app transformation MIGUP-2025099852, legacy ID: LEGUP-2025-9852",2023-05-04,Internal,False,Normal
9c7b7403-1dbf-48bd-96ee-c16c63ac002d,Royal Logistics AG,World Resources Limited,4843.16,JPY,United States,WIRE,"Food delivery service fee - FDS-2025-4038, Inv: DELIV-2025044038",2023-07-05,Internal,False,Normal
d4923bc9-3fbb-4d25-aa63-acf7d25293b6,Prime Services Limited,Apex Investments AG,1474.75,USD,Germany,WIRE,"Glass curtain wall - GCW-2025-5452, Inv: SUP-2025075452",2023-11-27,Internal,False,Normal
cadfdc3f-c071-490a-b378-3b4248db61ff,Summit Logistics B.V.,Beta Services Corp,4572.91,JPY,United States,WIRE,"Management consulting - Project: MGT-2025-3920, Invoice: CONS-2025083920",2023-06-10,Internal,False,Normal
9f5ac7a0-eac0-4d90-94f7-237febd9e691,Crown Maritime B.V.,Western Investments AG,1485.86,GBP,United States,WIRE,"API re-integration service - API ID: REAPI-2025-5858, Invoice: INTNEW-2025025858",2023-07-26,Internal,False,Normal
de7da8fb-1e78-4e64-a161-7800f3ddac58,International Holdings Ltd,Beta Partners Pte Ltd,2703.87,JPY,United Kingdom,WIRE,"VPN setup fee - VPNSF-2025-8907, Inv: SETUP-2025118907",2023-02-10,Internal,False,Normal
1d0bdb14-8e03-49d8-b4e6-41b2d5036a1d,World Services Limited,Apex Energy S.A.,6508.5,GBP,United Kingdom,WIRE,"Digital marketing - DM-2025-7852, Inv: ONLINE-2025017852",2023-06-25,Internal,False,Normal
39665501-1d62-4758-a635-a3ba81fe3bc3,Prime International Ltd,Northern Ventures LLC,7680.33,EUR,Germany,WIRE,"Hedge fund due diligence: HEDGE-2025061039, HFD-2025-1039",2023-09-06,Internal,False,Normal
90c116fd-0d5f-4291-9045-f3b9e088dbb4,New Continental Partners,Beta Solutions B.V.,6545.83,CHF,United Kingdom,WIRE,"Fiber repair - FOPR-2025-6200, Inv: REPR-2025036200",2023-05-25,Internal,False,Normal
f2e6f52e-30aa-4c99-b6d0-41e95f1ad9be,Northern Solutions Ltd,Global Trade S.A.,6636.26,USD,Germany,WIRE,"Event venue decor service - EVDS-2025-3364, Inv: VENDEC-2025043364",2023-09-27,Internal,False,Normal
af37ae05-a5c7-4c6a-b067-f53c6f69c337,Elite Trading Ltd,Delta Services Inc,9847.22,USD,United Kingdom,WIRE,"Vaccination campaign mgmt - VAC-2025-1986, invoice DOH-2025101986",2023-07-12,Internal,False,Normal
27b0403d-f53a-4410-9aa5-4825da7373ca,Delta Logistics B.V.,World Tech Inc,1247.31,JPY,United States,WIRE,"Restaurant takeaway order fee - RTO-2025-3390, Inv: TAKE-2025013390",2023-02-06,Internal,False,Normal
f67b6d9b-c13f-47cc-ab41-e0e2990b3dc2,World Resources AG,World Tech LLC,4350.64,CHF,United States,WIRE,"Online commission - OC-2025-8653, Inv COMM-2025028653",2023-05-07,Internal,False,Normal
ecf3dc22-ca65-4999-bff8-1801128e3ed3,First European Trading,First Pacific Trading,6384.65,GBP,United Kingdom,WIRE,"Market data subscription - MDS-2025-6527, Inv: DATA-2025046527",2023-06-05,Internal,False,Normal
6a230e94-bf33-4ad1-a658-b56e3d3c41c2,Apex Trade GmbH,World Energy Limited,9398.59,EUR,United States,WIRE,"Server colocation fees - DC ID: COLO-2025-7977, Invoice: DATACENTER-2025067977",2023-11-15,Internal,False,Normal
65e8d580-2a8c-43e7-a926-42f6ac71bb2c,Omega Development B.V.,New Asia Trading,5974.84,JPY,United States,WIRE,"Wind inspection - WTI-2025-8461, Inv: INS-2025098461",2023-06-19,Internal,False,Normal
10467603-c438-4e15-9f96-6d426681b402,Crown Energy Inc,New Southern Global,9358.86,CHF,United States,WIRE,"Hedge fund due diligence: HEDGE-2025019655, HFD-2025-9655",2023-10-29,Internal,False,Normal
9168ec60-9b6f-4e0d-97f0-4bed96dde1d5,Elite Services Inc,Summit Tech Pte Ltd,5285.95,CHF,United States,WIRE,"Management consulting - Project: MGT-2025-1592, Invoice: CONS-2025101592",2023-02-13,Internal,False,Normal
426c17b3-1ca4-4f38-9730-d615d674a299,New Continental Partners,Beta Logistics Inc,4633.82,JPY,United Kingdom,WIRE,"Broadband install - BBI-2025-7682, Inv: INST-2025067682",2023-04-11,Internal,False,Normal
3cc95cf2-8bc3-45ab-8c37-9139e9650478,Continental Trading GmbH,International Holdings Corp,3904.22,USD,United Kingdom,WIRE,"System review - ESR-2025-6975, Inv: REVIEW-2025116975",2023-08-28,Internal,False,Normal
b2b5dace-2697-488d-bf46-a201ca65995a,Apex Ventures Limited,New Asia Partners,1250.54,CHF,Germany,WIRE,"Temporary fencing - TF-2025-8779, Inv: FENCE-2025118779",2023-08-18,Internal,False,Normal
0f71b260-e168-4225-a2f4-9f47981fb884,Prime Services Limited,Premier Asia Trading,4837.3,JPY,United States,WIRE,"Plumbing service charge - PLUMB-2025-6065, Inv: SERV-2025016065",2023-03-23,Internal,False,Normal
b7bf1994-ab7a-4ba3-bf5f-2afd439e3049,New Western Investments,Asia Holdings S.A.,2557.19,GBP,Germany,WIRE,"Shelf replenishment - SRP-2025-6793, Inv SHELF-2025106793",2023-07-24,Internal,False,Normal
07c57b99-6be7-412d-92fa-834ce882b52b,Omega Development B.V.,Apex Finance Corp,1942.38,USD,United Kingdom,WIRE,"Renewable incentive fee - RIF-2025-7286, Inv: INCENT-2025047286",2023-09-13,Internal,False,Normal
a278b846-730b-4347-ab32-bff7a0c2af1b,Pacific International GmbH,Crown Development Pte Ltd,6470.22,EUR,United States,WIRE,"Data processing - DP-2025-1377, Inv PROC-2025061377",2023-06-22,Internal,False,Normal
9d1ec6fb-b68d-49c4-aaaa-393eb2299704,Apex Trade GmbH,World Services S.A.,7026.17,USD,Germany,WIRE,"Data center services - DC ID: DCT-2025-1699, Invoice: DATA-2025071699",2023-03-20,Internal,False,Normal
d0e46237-343a-47da-acac-e4007d345548,Premier Pacific International,World Services S.A.,3074.6,EUR,Germany,WIRE,"Door supply order - DOOR-2025-3603, Inv: SUP-2025123603",2023-04-10,Internal,False,Normal
2be36bc1-4483-45ab-b1d4-b7b832f6287f,Northern Solutions Ltd,World Tech LLC,8093.49,CHF,Germany,WIRE,"Travel agency booking system - TA-2025-6427, BillRef TRIP-2025116427",2023-01-25,Internal,False,Normal
4f80e785-a0a0-417e-ad7d-a1ebb23aee83,Continental Trading GmbH,Apex Resources Pte Ltd,9085.86,JPY,United States,WIRE,"Biomass audit - BA-2025-7299, Inv: AUD-2025067299",2023-12-21,Internal,False,Normal
76305025-8d60-403f-97aa-b086b199dbae,World Trade S.A.,Summit Resources Pte Ltd,6639.37,EUR,United Kingdom,WIRE,"Mobile data fee - MDF-2025-5463, Inv: DATA-2025085463",2023-04-21,Internal,False,Normal
b24d37c5-8406-4f12-bdb4-c220c3b88d16,Northern Solutions Ltd,First Pacific Solutions,4234.06,USD,Germany,WIRE,"Tour guide service fee - TGS-2025-2723, Inv: GUIDE-2025022723",2023-10-23,Internal,False,Normal
e5155d5d-7d1b-4f64-a534-78e093390982,Summit Tech Inc,Omega Services AG,5599.84,USD,United States,WIRE,"Natural gas distribution mgmt - GAS-2025-2238, invoice DIST-2025072238",2023-03-26,Internal,False,Normal
0d8a937c-f729-4236-afab-93ce83d65f11,First European Trading,Southern Investments Inc,4313.5,USD,Germany,WIRE,"Portfolio rebalancing fees - Portfolio: PRF-2025-1214, Invoice: BAL-2025041214",2023-08-13,Internal,False,Normal
2114c6da-761a-46b7-834f-2dad4d33d6ca,Crown Energy Inc,Premier European Ventures,3443.47,JPY,Germany,WIRE,"Equity trading fee - Trade: EQT-2025-7638, Inv: TRD-2025077638",2023-09-01,Internal,False,Normal
a01312f6-b17d-4527-9896-41eb0eaa68ca,World Trade S.A.,Universal Development B.V.,7683.33,USD,United Kingdom,WIRE,"Satellite dish setup - SDS-2025-2396, Inv: DISH-2025052396",2023-10-17,Internal,False,Normal
f4cc3f76-146c-4001-9282-69748119b3a4,New Continental Partners,Continental Ventures Ltd,9441.13,GBP,Germany,WIRE,"Broadband upgrade - BBU-2025-9005, Inv: UPGR-2025059005",2023-10-14,Internal,False,Normal
1b2789f1-c387-4dce-bfd9-39a968dbf8bc,Elite Services Inc,First Atlantic International,8770.92,GBP,Germany,WIRE,"M&A advisory - MAA-2025-5195, Inv: MERGE-2025025195",2023-07-25,Internal,False,Normal
0d6b9063-9488-4a46-b6ff-ab8757990903,Omega Trade Corp,Summit Resources Inc,4208.17,EUR,Germany,WIRE,"Loan origination fee - LOAN-2025-5540, Inv: ORIG-2025015540",2023-06-24,Internal,False,Normal
dd3bf81e-eda2-4f17-973f-6bc1552e8cfe,International Holdings Ltd,Delta Investments Ltd,2390.83,USD,Germany,WIRE,"Mobile carrier service - CellID: MBL-2025-2715, InvRef CARR-2025042715",2023-07-22,Internal,False,Normal
2e511e17-2f0a-457f-9681-859f8c1f9776,Omega Trade Corp,Summit Global Corp,6716.74,GBP,United Kingdom,WIRE,"Equity research sub => RCH-2025066680, code EQU-2025-6680",2023-11-07,Internal,False,Normal
3812fd6e-758d-49bd-acec-2e664ebf3ebf,Universal Trade Ltd,First Atlantic Solutions,2199.66,JPY,United States,WIRE,"E-comm order fee - EOF-2025-3772, Inv ECOM-2025063772",2023-09-06,Internal,False,Normal
6f5f0ab9-77fc-4114-b24f-c5fb89b811e4,Southern Solutions AG,World Tech Ltd,6371.43,JPY,United Kingdom,WIRE,"Lab safety supplies - LSS-2025-6982, Inv: SAFESUP-2025016982",2023-08-20,Internal,False,Normal
c2983784-00e0-4754-bdc1-f56981488d60,Elite Trading Ltd,Apex Investments S.A.,5643.78,CHF,Germany,WIRE,"Medical waste disposal contract - WST-2025-8505, docRef ENV-2025088505",2023-01-11,Internal,False,Normal
bd149b88-3c60-4294-b121-8546754cac95,Southern Solutions AG,Global Maritime Ltd,6345.4,USD,United Kingdom,WIRE,"Medical consumables order - MCON-2025-5362, Inv: CONS-2025105362",2023-12-29,Internal,False,Normal
3caf2541-b9d0-4467-876b-2068248dce35,Royal Logistics AG,Universal Consulting GmbH,8336.85,JPY,United States,WIRE,"Hotel event hosting service - HEH-2025-7306, Inv: HOST-2025097306",2023-06-18,Internal,False,Normal
6d37f1e9-61e2-4106-8452-32eb3e564e0c,Elite Investments Inc,First European Ventures,9558.35,USD,United States,WIRE,"Blood test service - BLOOD-2025-5396, Inv: BTS-2025095396",2023-03-20,Internal,False,Normal
58253e3d-7e8f-4702-afaf-9de2ee09f23f,Summit Capital B.V.,World Development LLC,1853.72,EUR,United States,WIRE,"Temporary fencing - TF-2025-5783, Inv: FENCE-2025045783",2023-10-12,Internal,False,Normal
6443b24e-2819-4448-8480-8928a1ee547f,Global Logistics S.A.,Premier Atlantic Solutions,1533.94,GBP,United Kingdom,WIRE,"Renewable energy project - RENEW-2025-3301, BillRef GREEN-2025023301",2023-09-18,Internal,False,Normal
538cc131-ee52-4e3d-a41a-5456c957c78c,Crown Maritime B.V.,New Pacific Global,3094.77,EUR,Germany,WIRE,"API integration service - API ID: API-2025-6967, Invoice: INT-2025056967",2023-01-18,Internal,False,Normal
d931a5aa-c1b7-4157-8bbb-97ae9ad8b946,Crown Maritime B.V.,Beta Finance S.A.,2196.18,JPY,United States,WIRE,"Enterprise resource planning (ERP) setup - ERP ID: ERP-2025-3071, Invoice: SYS-2025033071",2023-11-07,Internal,False,Normal
6732eef7-267a-428d-905a-47ac641a73e4,Royal Capital AG,Crown Logistics S.A.,3893.75,USD,United Kingdom,WIRE,"E-comm hosting - EH-2025-6396, Inv HOST-2025036396",2023-07-22,Internal,False,Normal
ffd66dff-476b-466b-a4bb-0586d05a1d51,New Western Investments,Northern Trading B.V.,2149.93,USD,Germany,WIRE,"Store display update - SDU-2025-5126, Inv DISP-2025095126",2023-12-29,Internal,False,Normal
9946709e-402f-432f-b841-3d78599321d2,New Continental Partners,Atlantic Investments S.A.,6988.33,CHF,United Kingdom,WIRE,"VPN renewal fee - VPNR-2025-8968, Inv: REN-2025068968",2023-10-17,Internal,False,Normal
10daf824-0874-4e32-ba8b-28b2e9c3b71c,New Western Investments,Asia Partners Pte Ltd,4632.19,GBP,United States,WIRE,"Digital ad spend - DAS-2025-5127, Inv ADS-2025115127",2023-09-03,Internal,False,Normal
0eb070e8-d6d3-4e9b-a22d-c5c35b17188a,Universal Trade Ltd,Apex Solutions Corp,6395.39,EUR,United Kingdom,WIRE,"Stock count adj. - SCA-2025-3539, Inv COUNT-2025123539",2023-01-18,Internal,False,Normal
f853f880-608c-4775-bbc0-955f4540cb80,Crown Ventures Inc,Crown Trading B.V.,2846.0,JPY,United States,WIRE,"Banquet hall rental - BANQ-2025-3359, Inv: RENT-2025033359",2023-08-05,Internal,False,Normal
50bb0126-9c70-4c70-8c66-38e7678ed09a,Global Logistics S.A.,World Energy GmbH,8437.38,GBP,United Kingdom,WIRE,"Solar panel installation - SOL-2025-8222, docNo SUN-2025038222",2023-08-01,Internal,False,Normal
71b3e498-69a2-414a-a868-ad7d98dd6f01,Continental Trading GmbH,Alpha Ventures B.V.,8807.85,JPY,United Kingdom,WIRE,"Monitoring fee - PMF-2025-3526, Inv: MONITOR-2025123526",2023-09-29,Internal,False,Normal
ba600edb-453c-4313-936f-a705cb4b6179,European Holdings Ltd,Pacific Holdings Ltd,7442.51,CHF,United Kingdom,WIRE,"Digital transformation roadmap - Project: DIG-2025-5458, Invoice: TRANS-2025115458",2023-07-22,Internal,False,Normal
b8ef5045-841e-49a5-8d80-4b21c2906688,Crown Ventures Inc,Crown Logistics GmbH,2199.78,JPY,Germany,WIRE,"Conference room setup - CRS-2025-2144, Inv: SETUP-2025022144",2023-02-02,Internal,False,Normal
81e41b27-27d2-4458-baef-7e2c9b351d06,New Western Investments,Universal Services Inc,3829.58,JPY,United States,WIRE,"Digital ad spend - DAS-2025-5067, Inv ADS-2025115067",2023-09-24,Internal,False,Normal
b7f44ee2-ffde-411d-8cc7-1915de82ad2f,New Continental Partners,First Asia Solutions,2312.6,JPY,Germany,WIRE,"Satellite modem service - SMSERV-2025-7131, Inv: MODEM-2025017131",2023-03-03,Internal,False,Normal
792b04ed-1ce9-4b9f-a3c2-b530782a5723,Premier Pacific Solutions,Alpha Tech Pte Ltd,1332.79,GBP,Germany,WIRE,"Travel itinerary service - TIS-2025-1370, Inv: ITIN-2025101370",2023-02-15,Internal,False,Normal
862e592a-0716-4305-8f11-52cda562436d,Prime International Ltd,Elite Trading Corp,5535.45,EUR,Germany,WIRE,"Compliance review fee - COMP-2025-4753, Inv: REVIEW-2025044753",2023-01-30,Internal,False,Normal
7b6a1ac6-3c99-480f-9a74-2fbaf6c680ad,Beta Tech Pte Ltd,World Trade Corp,4591.19,USD,United Kingdom,WIRE,"Insulation installation - INSUL-2025-9632, Inv: INSTALL-2025109632",2023-03-13,Internal,False,Normal
f3b403f4-1ee2-4c65-8440-c6ffd7dfcd95,New Western Solutions,World Tech Ltd,5691.46,CHF,Germany,WIRE,"Fuel delivery fee - FDEL-2025-5028, Inv: DELIV-2025045028",2023-04-21,Internal,False,Normal
372e477e-353c-4981-89c8-666396fc7f8d,Northern Solutions Ltd,Omega Logistics LLC,7096.07,EUR,United States,WIRE,"Travel agency booking system - TA-2025-9597, BillRef TRIP-2025059597",2023-06-28,Internal,False,Normal
492faae4-5cbb-4f95-a1e2-510a9e3886c7,World Trade S.A.,International Global Corp,4095.31,JPY,Germany,WIRE,"5G tower construction - TOWER-2025-7948, BillRef WIRELESS-2025117948",2023-12-04,Internal,False,Normal
4dcc17db-542b-416d-8f89-29b923cbc345,Delta Logistics B.V.,Delta Group AG,8501.79,JPY,United States,WIRE,"Bar entertainment service - BES-2025-1165, Inv: ENT-2025081165",2023-11-02,Internal,False,Normal
caed9074-5d01-4a4e-8828-464aab3c0bb9,World Trade S.A.,Premier Atlantic Ventures,2432.61,USD,Germany,WIRE,"VoIP upgrade - VUP-2025-8040, Inv: UPGR-2025078040",2023-06-14,Internal,False,Normal
8030b2ec-ee08-4945-82e2-fec9b9c6e229,Atlantic International Corp,Alpha Holdings B.V.,4592.19,GBP,United Kingdom,WIRE,"Cargo loading fee - CLF-2025-8202, Inv: LOAD-2025038202",2023-10-31,Internal,False,Normal
9fdad537-0aac-42bf-b911-ec4fb331c79c,Crown Global Pte Ltd,Crown Services Pte Ltd,7983.05,GBP,Germany,WIRE,"Online marketing fee - OMF-2025-9075, Inv MARK-2025129075",2023-01-20,Internal,False,Normal
d7f3a2b3-e234-4ad2-86c0-52ce3d1973cf,Delta Investments Limited,Universal Tech Inc,4199.87,EUR,United States,WIRE,"Passenger service charge - PSC-2025-3225, Inv: CHARGE-2025113225",2023-05-23,Internal,False,Normal
b58d1984-0abf-417a-ad40-8beb67abc3a8,Delta Investments Limited,Western Capital AG,3023.49,GBP,Germany,WIRE,"Passenger shuttle - PS-2025-1191, Inv: SHUT-2025081191",2023-02-19,Internal,False,Normal
78fb81dc-ab5f-444e-83e8-c4452d2187cc,Premier Pacific Solutions,Omega Investments LLC,7018.99,JPY,United Kingdom,WIRE,"Bar entertainment service - BES-2025-8167, Inv: ENT-2025128167",2023-02-05,Internal,False,Normal
832ca2dd-7994-4743-b329-865df6261b42,New Atlantic Capital,Continental Group AG,3418.25,GBP,United States,WIRE,"Truck tire change - TTC-2025-7095, Inv: TIRE-2025027095",2023-12-14,Internal,False,Normal
6f50647e-747d-49c3-8e65-f65418d6009b,Southern Solutions AG,European International B.V.,2613.94,CHF,United States,WIRE,"Diagnostic center service - DCS-2025-5949, Inv: CENT-2025125949",2023-06-06,Internal,False,Normal
f582687f-42a7-454b-aafa-f33c5289814f,Crown Energy Inc,Universal Trade AG,6361.5,CHF,United States,WIRE,"Fund administration fee - FADM-2025-6530, Inv: FADMIN-2025046530",2023-02-19,Internal,False,Normal
84aa3bca-2ab4-40ab-94ab-2a66df297f63,First European Trading,Royal Energy GmbH,3647.36,GBP,United Kingdom,WIRE,"Investment performance audit - IPA-2025-3219, Inv: IPER-2025043219",2023-10-02,Internal,False,Normal
e1c43ac8-438c-4330-b816-af0027024191,Pacific International GmbH,Premier Western Investments,7735.49,JPY,United States,WIRE,"Stock count adj. - SCA-2025-6754, Inv COUNT-2025096754",2023-02-01,Internal,False,Normal
e554c444-a367-49fe-8357-0661a05197ca,Summit Logistics B.V.,Alpha Energy LLC,3519.87,USD,United Kingdom,WIRE,"Digital transform: TRANS-2025092369, ID DIG-2025-2369",2023-04-09,Internal,False,Normal
52917901-5afc-4f4e-b935-7ec8802acf6b,Premier Pacific International,World Services B.V.,3531.87,EUR,United States,WIRE,"Ductwork installation - DUCT-2025-6713, Inv: INST-2025056713",2023-06-12,Internal,False,Normal
edb15ac4-4bc8-436c-b95b-46fde6cdcaae,Royal Capital AG,Continental Ventures Pte Ltd,7685.37,JPY,Germany,WIRE,"Customer return - CR-2025-1218, Inv RETURN-2025081218",2023-10-21,Internal,False,Normal
cd4cfc81-ef5d-4287-9ba8-3f6615a67f42,Crown Energy Inc,Alpha Development Pte Ltd,2405.7,EUR,United States,WIRE,"Hedge fund due diligence - Fund: HFD-2025-5515, Invoice: HEDGE-2025065515",2023-08-20,Internal,False,Normal
d2271daf-9000-43e6-bd8a-d1d499b97fcc,Global Services Pte Ltd,Elite Logistics GmbH,2192.29,USD,United States,WIRE,"Access fee - AF-2025-2263, Inv ACC-2025082263",2023-02-06,Internal,False,Normal
911d2f94-1140-4075-8cd0-63d48e5f5b4d,New Continental Partners,Crown Services Corp,6719.49,EUR,Germany,WIRE,"Bulk SMS order - BSO-2025-4559, Inv: BULK-2025044559",2023-12-30,Internal,False,Normal
518d3afc-ad9e-4169-8376-0ee164f89cb0,Royal Capital AG,Beta Maritime Corp,4476.38,USD,United Kingdom,WIRE,"Loyalty fee - LF-2025-2713, Inv LOY-2025012713",2023-09-22,Internal,False,Normal
4fd61f31-74d7-47e4-a2ba-1b91b70b2556,Omega Development B.V.,Elite Solutions AG,7402.09,EUR,United Kingdom,WIRE,"Oil rig service - ORS-2025-8912, Inv: RIG-2025048912",2023-10-01,Internal,False,Normal
da3c5566-f121-4c42-8ef0-67a597d68be7,First Atlantic International,World Development Ltd,8114.14,JPY,United States,WIRE,"Investment portfolio fee - IPF-2025-9316, Inv: PORTF-2025019316",2023-04-12,Internal,False,Normal
3ded90e3-bc5c-4aad-b5ea-4003a6055ca2,Crown Energy Inc,Elite Trade S.A.,2553.79,EUR,United States,WIRE,"Capital structure advisory - CSA-2025-4623, Inv: CAPADV-2025034623",2023-05-07,Internal,False,Normal
33e45889-85ea-414d-9f26-356d25f9e2a5,Global Tech Corp,First European Solutions,7194.23,CHF,United States,WIRE,"Real estate invest => RINV-2025021354, REA-2025-1354",2023-06-13,Internal,False,Normal
