Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
2e0fc61c-b6b9-42a1-8ac5-c4a38004040d,CLARAMAY LIMITED,Atlantic Trading AG,7618.96,USD,Germany,WIRE,"DevOps pipeline refactor - Pipeline Ref: DVPR-2025-1726, Invoice: PIPELINE-2025071726",2023-09-11,Internal,False,Normal
989cc7e2-a139-4ec6-a415-b2247fe77736,World Energy Inc,Asia Investments GmbH,6113.37,EUR,Germany,WIRE,"Clinical supplies order - CLSO-2025-3865, Inv: SUPP-2025023865",2023-08-23,Internal,False,Normal
9fbfe30d-36d3-4952-9711-2a0d80a4bdc8,Apex Trading B.V.,Global Services Pte Ltd,5302.39,CHF,United Kingdom,WIRE,"Equity research subscription - Ref: EQU-2025-9170, Invoice: RCH-2025019170",2023-02-21,Internal,False,Normal
0a85e4cb-4866-4141-b5a9-cfbb7abe2a25,Premier Atlantic Trading,Elite Global GmbH,7785.3,USD,Germany,WIRE,"Energy audit - EA-2025-4289, Inv: AUD-2025124289",2023-04-11,Internal,False,Normal
71471a66-f077-4009-b325-d682b02fcf2a,Royal International GmbH,Universal Resources Corp,1419.74,JPY,Germany,WIRE,"Org restructure => STRC-2025126488, Project ORG-6488-2025",2023-10-25,Internal,False,Normal
4ea8baf3-4bf3-4ea5-abe5-d258ae5540ea,DONG FANG INTERNATIONAL INVESTMENT LIMITED,Prime Ventures GmbH,5051.27,EUR,Germany,WIRE,"Theme park group booking fee - TPG-2025-2919, Inv: GRP-2025072919",2023-11-02,Internal,False,Normal
52b3ea77-ed53-42a8-ab36-17983304d319,New Asia Group,World Services GmbH,2407.56,CHF,United States,WIRE,"Cargo depot service - CDS-2025-8399, Inv: DEPOT-2025108399",2023-12-24,Internal,False,Normal
1ed18720-8adc-443a-a484-9510e1b02c58,Summit Services AG,Delta Global Corp,5164.1,EUR,United States,WIRE,"Hosting fees for SaaS platform - Host ID: HST-2025-6396, Invoice: HOST-2025016396",2023-08-26,Internal,False,Normal
af2c05bd-95f6-4285-96bf-53514d1c9ebf,Premier Atlantic Trading,International Investments S.A.,2619.49,GBP,United Kingdom,WIRE,"Fuel purchase contract - FUEL-2025-3915, InvRef OIL-2025083915",2023-02-26,Internal,False,Normal
67fa9328-e5c5-4426-82cf-4373e420e5f6,RIO ASSOCIATES INVESTORS INC.,Royal Energy AG,7618.64,EUR,United Kingdom,WIRE,"Oil supply contract - OSC-2025-6071, Inv: CONT-2025096071",2023-10-27,Internal,False,Normal
73b09847-bd7e-46fc-b459-e8c5af703096,Premier Pacific Investments,European Solutions Inc,8579.7,GBP,United States,WIRE,"Meter install - SMI-2025-7770, Inv: METER-2025097770",2023-11-09,Internal,False,Normal
08dbf51c-fb0d-4b42-a9d4-871aad599a00,Continental International Limited,Northern Capital S.A.,4743.28,CHF,United States,WIRE,"Window update - WU-2025-3692, Inv WINDOW-2025073692",2023-09-07,Internal,False,Normal
d6bda69a-0d2c-46df-94e7-cce040f76130,Universal Maritime Ltd,Global Resources AG,3568.19,EUR,Germany,WIRE,"Vehicle insurance fee - VIF-2025-4143, Inv: INS-2025084143",2023-10-21,Internal,False,Normal
5dd97f46-67ff-476d-95e0-b5395ed99373,Western Ventures GmbH,Delta Logistics Pte Ltd,5733.18,JPY,United Kingdom,WIRE,"Pipeline monitor - GPM-2025-9248, Inv: MON-2025089248",2023-10-10,Internal,False,Normal
af89b5fd-ac43-4495-bcfb-d6c665748a4a,Royal International GmbH,Premier Pacific Investments,7187.02,CHF,Germany,WIRE,"Digital strategy - DIG-2025-9516, Inv: STR-2025029516",2023-08-06,Internal,False,Normal
28afaacd-9d6f-47d3-bf6c-fbe7b9e77b07,New Western International,Delta Global AG,9637.71,JPY,United States,WIRE,"Pipeline repair - PR-2025-8472, Inv: REPAIR-2025048472",2023-12-18,Internal,False,Normal
6ca7a4d5-5bae-4ad3-926d-731f1230fa28,Elite Holdings S.A.,Elite Maritime Pte Ltd,5322.37,CHF,United Kingdom,WIRE,"IT Infrastructure scale-out - Project: INFSC-2025-7709, Invoice: TECHSC-2025037709",2023-03-14,Internal,False,Normal
641a031e-7f31-4eb4-b303-7a3bf0a1b86b,Premier Atlantic Trading,Universal Services B.V.,8374.4,CHF,United States,WIRE,"Pipeline safety check - PSC-2025-3134, Inv: SAFE-2025013134",2023-09-25,Internal,False,Normal
5b3c2518-4ca0-41b0-a5a7-6b4c5fa5ff8f,Delta Consulting Inc,Omega Finance Pte Ltd,4916.15,GBP,United States,WIRE,"Data Center ops => dataRef DATA-2025043342, DC ID: DCT-3342-2025",2023-06-25,Internal,False,Normal
c9cbd463-5f42-4194-86c0-9c2fd3e5923c,RONDEL ASSETS INC.,European Global Corp,3338.13,USD,United States,WIRE,"Production scheduling - SCH-2025-6024, Inv: SCHED-2025116024",2023-01-24,Internal,False,Normal
405ebd61-9f28-413a-9b49-7e3338eae91f,First Western Ventures,International Global Corp,6447.32,USD,Germany,WIRE,"Tour package booking fee - TPB-2025-8010, Inv: BK-2025058010",2023-07-08,Internal,False,Normal
3b264484-43e0-4501-b058-eeceb273f85f,Alpha Finance LLC,International Investments LLC,1044.81,USD,United Kingdom,WIRE,"Truck maintenance - TM-2025-3613, Inv: MAIN-2025113613",2023-01-11,Internal,False,Normal
bfee12eb-3c8d-419f-9f30-bb15f477c480,Northern Partners Ltd,First European Global,2588.16,EUR,Germany,WIRE,"Bar liquor stock order - BLS-2025-8331, Inv: LIQUOR-2025078331",2023-11-27,Internal,False,Normal
32d5c302-852a-4afe-ad61-ee62bb9e7be7,Crown Development S.A.,Apex Partners Corp,9417.56,USD,Germany,WIRE,"Theme park attraction fee - TPA-2025-9923, Inv: ATTR-2025099923",2023-08-09,Internal,False,Normal
f98c607a-56ec-469d-9898-46b150fcec20,Prime Energy S.A.,Delta Global LLC,3076.25,EUR,United Kingdom,WIRE,"API integr => INT-2025097223, token: API-7223-2025",2023-12-18,Internal,False,Normal
c044ac6d-d882-4fe0-843a-68ee416a57fe,MIAMI AVIATION LTD.,Elite Global Ltd,4240.68,GBP,United Kingdom,WIRE,"Freight forwarding charges - FFW-2025-1237, InvRef MOV-2025061237",2023-10-18,Internal,False,Normal
6921ee7e-99a6-425a-b93d-c379367a4ff4,European Trading B.V.,Southern Holdings Pte Ltd,6050.82,USD,United Kingdom,WIRE,"Health IT software license - HIT-2025-3571, Inv: LICENSE-2025053571",2023-10-25,Internal,False,Normal
197a0a2c-9a7a-4cf7-8751-e3e81628dbd2,Western Ventures GmbH,Western International B.V.,7474.38,CHF,United States,WIRE,"Equipment rental fee - ERF-2025-1225, Inv: RENT-2025071225",2023-06-17,Internal,False,Normal
702eb52d-258d-4f9b-908c-5045c4883148,Universal Maritime Ltd,Southern Capital Pte Ltd,6915.06,USD,United Kingdom,WIRE,"Cargo documentation - CDOC-2025-9427, Inv: DOC-2025029427",2023-08-22,Internal,False,Normal
9a74cca2-bec9-4821-b6e6-53c8bcc239cc,RIO ASSOCIATES INVESTORS INC.,Global Tech AG,5739.04,GBP,United States,WIRE,"Backup setup - BSS-2025-2386, Inv: BACK-2025072386",2023-12-20,Internal,False,Normal
8a60df39-e4ae-4526-9303-5e725c8e0b3c,Alpha Finance LLC,Alpha Group Limited,1259.13,EUR,Germany,WIRE,"Fleet admin fee - FAF-2025-7796, Inv: ADMIN-2025037796",2023-06-14,Internal,False,Normal
a75482a6-e175-4dd5-8b42-d75d17a8d7d6,Crown Development S.A.,Universal Trade Ltd,4220.17,JPY,United Kingdom,WIRE,"Travel platform fee - TPFE-2025-8789, Inv: SYS-2025108789",2023-04-06,Internal,False,Normal
033b9a5c-f251-4309-883a-aff3b7aa67a9,COMMONWEALTH INTERNATIONAL GROUP INC.,Eastern International LLC,5429.91,GBP,Germany,WIRE,"Commission refund - CRF-2025-5563, Inv REFUND-2025095563",2023-10-04,Internal,False,Normal
34817d94-1143-47ec-acee-f91e0edf629d,Continental International Limited,Apex Trade Pte Ltd,5879.57,EUR,United States,WIRE,"Tax charge - TC-2025-9070, Inv TAX-2025109070",2023-09-15,Internal,False,Normal
d37e59f6-d47f-45da-9243-d6e46c4ded4c,Universal Trade S.A.,Crown Trading Ltd,1626.89,GBP,United States,WIRE,"Labeling fee - LLF-2025-4167, Inv LABEL-2025014167",2023-07-20,Internal,False,Normal
337c7d35-7ca7-4f62-80b9-b873e2ccb89c,INFORMATION TECHNOLOGY CONSULTANTS LTD.,Atlantic Global S.A.,2719.59,USD,United Kingdom,WIRE,"Office building project - Site: BLD-2025-2684, Invoice: CNST-2025062684",2023-10-23,Internal,False,Normal
46b52d94-b117-485a-a723-50503b73038d,RONDEL ASSETS INC.,First European Holdings,3462.41,EUR,United States,WIRE,"Custom tooling order - CTO-2025-4252, Inv: CTL-2025054252",2023-06-14,Internal,False,Normal
8b0881bd-1870-4c79-a0c2-75a691d39d6a,World Resources Inc,Premier European Trading,8917.06,JPY,United Kingdom,WIRE,"Digital transformation roadmap - Project: DIG-2025-2776, Invoice: TRANS-2025122776",2023-07-22,Internal,False,Normal
9562a56b-f943-49f8-bea3-bc259576c750,CLARAMAY LIMITED,Eastern Holdings B.V.,7417.71,JPY,United Kingdom,WIRE,"Cloud analytics subscription - Sub ID: CLAN-2025-3384, Invoice: ANSUB-2025043384",2023-01-02,Internal,False,Normal
84d40728-6dd2-4936-97fd-76cf9b99875d,First Western Ventures,New Pacific Capital,5977.21,EUR,United States,WIRE,"Restaurant ingredient supply - RIS-2025-4819, Inv: SUP-2025044819",2023-11-12,Internal,False,Normal
8f713492-a4af-4813-84b5-0c1974d652a9,Apex Energy Corp,Premier Asia Investments,4509.22,USD,Germany,WIRE,"POS system upgrade - POS-2025-2855, docNo CASHREG-2025092855",2023-10-24,Internal,False,Normal
0459e07f-7a58-47e2-9548-f3eb7e94e16c,World Finance B.V.,Southern Solutions S.A.,8880.58,GBP,United States,WIRE,"Sanitization equipment - SAN-2025-7888, docNo HYGN-2025097888",2023-07-15,Internal,False,Normal
31630504-2e93-4cc7-b28c-7864e64b861d,Continental International Limited,Atlantic Partners GmbH,9056.12,EUR,Germany,WIRE,"Return fee - RF-2025-9004, Inv RET-2025049004",2023-01-16,Internal,False,Normal
a6fbdef1-13d3-4666-a232-7e0f6f85985e,European Trading B.V.,Continental Trading GmbH,2726.69,CHF,United States,WIRE,"Pharma supply delivery - Order: RX-2025-1704, Inv: PHARM-2025071704",2023-08-17,Internal,False,Normal
621d223e-d2c5-422a-be16-b8965d19af6f,Northern Partners Ltd,Apex Finance Pte Ltd,8730.31,CHF,Germany,WIRE,"Tourism info service fee - TIS2-2025-6155, Inv: INFO-2025086155",2023-04-08,Internal,False,Normal
2f747be3-f5f0-4a65-838c-8953dbdad8b0,RIO ASSOCIATES INVESTORS INC.,European International GmbH,2849.9,USD,United States,WIRE,"Solar panel installation - SOL-2025-4839, docNo SUN-2025024839",2023-06-25,Internal,False,Normal
bda51047-18db-4aaa-aece-b73accc4f1fd,Premier Northern International,Beta Investments Ltd,6348.88,EUR,Germany,WIRE,"System review - ESR-2025-4546, Inv: REVIEW-2025094546",2023-03-26,Internal,False,Normal
7c544155-118f-469d-b8f4-23a2d16cf66a,New Western International,Premier Asia Capital,3433.73,USD,Germany,WIRE,"Transformer service - TS-2025-1677, Inv: SERV-2025061677",2023-05-02,Internal,False,Normal
af3be24d-71e3-4d77-8def-7e1fc7520b87,Beta Services Inc,Crown Capital Corp,3728.27,GBP,United Kingdom,WIRE,"Digital transform: TRANS-2025064214, ID DIG-2025-4214",2023-07-04,Internal,False,Normal
22094e2c-2ab2-4eae-afd4-9e7a4de4ecda,Southern Trading B.V.,Royal Group Pte Ltd,3128.35,JPY,United Kingdom,WIRE,"Data analytics - DA-2025-2626, Inv: ANALY-2025092626",2023-01-26,Internal,False,Normal
8bdc3332-3a16-4cee-88d9-90d7cb93ea7a,World Energy Inc,Premier Western Global,3088.88,CHF,Germany,WIRE,"Medical staffing fee - MSF-2025-4087, Inv: STAFF-2025014087",2023-07-12,Internal,False,Normal
09c98870-176f-42a5-9551-db3c28a0cfd3,Omega Resources Ltd,First Western Capital,6249.11,JPY,Germany,WIRE,"Energy contract - ESC-2025-4752, Inv: ENERGY-2025034752",2023-07-12,Internal,False,Normal
d532e6b1-79ac-4afe-8101-92d51675916d,Premier Pacific Investments,Alpha Holdings Inc,9950.12,JPY,United Kingdom,WIRE,"Equipment lease arrangement - EQLEASE-2025-3609, Invoice ENG-2025123609",2023-09-23,Internal,False,Normal
e5c2a4c2-bf0a-4631-8350-02b579a2ab4c,Alpha Group GmbH,First Continental Ventures,2909.9,JPY,Germany,WIRE,"Access fee - AF-2025-3376, Inv ACC-2025033376",2023-07-02,Internal,False,Normal
0a1ba5ec-4b92-4b0e-936e-bac67a150f1a,INFORMATION TECHNOLOGY CONSULTANTS LTD.,Royal Trading Pte Ltd,4756.92,JPY,Germany,WIRE,"Landscaping service - LAND-2025-2580, Inv: SERV-2025122580",2023-11-01,Internal,False,Normal
e89ab394-323e-42de-9da2-b6048d8e26cb,World Resources Inc,Alpha Tech S.A.,4912.88,JPY,United States,WIRE,"Sustainability plan - SUS-2025-5957, Inv: GREEN-2025015957",2023-10-14,Internal,False,Normal
04f9740b-e195-46f1-a6ca-576ca15a3445,CLARAMAY LIMITED,Pacific Group LLC,1398.5,JPY,United Kingdom,WIRE,"Mobile app feature dev - App ID: MOBFEAT-2025-4402, Invoice: APPDEV-2025084402",2023-10-14,Internal,False,Normal
1a16b2c4-15d1-463f-a699-e7af8c65d3f4,Universal Resources GmbH,First Western Trading,5069.23,EUR,United Kingdom,WIRE,"Monitoring fee - PMF-2025-2375, Inv: MONITOR-2025122375",2023-02-06,Internal,False,Normal
d04bcfde-820d-48b7-994d-1cd436314aba,European Global Ltd,Eastern Holdings AG,8110.31,EUR,United States,WIRE,"Additional cloud sub ID: CLD2-4056-2025, BillRef SUB2-2025084056",2023-04-17,Internal,False,Normal
0de2b742-92cf-4434-91fd-1019cd99b489,Omega Resources Ltd,New Pacific Capital,2715.55,GBP,United Kingdom,WIRE,"Production scheduling - SCH-2025-2771, Inv: SCHED-2025082771",2023-01-05,Internal,False,Normal
a6124f20-a4df-4203-aca8-904657b75ad8,European Trading B.V.,Omega Consulting AG,2193.19,USD,United States,WIRE,"Patient support service - PSS-2025-7029, Inv: SUPP-2025107029",2023-06-24,Internal,False,Normal
75ab219f-d12f-4de0-949b-1a8025834878,Alpha Finance LLC,Asia Investments LLC,6684.64,CHF,United States,WIRE,"Passenger ticketing - PT-2025-1889, Inv: TKT-2025041889",2023-03-08,Internal,False,Normal
19738f7a-ac94-4e37-98c5-97cf3557f4d5,Southern Global Limited,New Continental Partners,9030.91,EUR,United States,WIRE,"Cloud sub ID: CLD-3591-2025, BillRef SUB-2025103591",2023-09-02,Internal,False,Normal
7c889b94-addd-4f99-b206-7a19d74577a9,World Energy Inc,Northern Solutions B.V.,4187.51,CHF,Germany,WIRE,"Medical staffing fee - MSF-2025-6462, Inv: STAFF-2025066462",2023-03-25,Internal,False,Normal
d3e6faf1-85e6-46ad-abbb-4efbe9e97a63,Alpha Finance LLC,Universal Services Corp,2474.32,GBP,United Kingdom,WIRE,"Warehouse cross-docking - WCD-2025-5524, BillRef STORAGE-2025035524",2023-10-25,Internal,False,Normal
3638d03f-7af6-4571-99b0-5ee83a048cc7,Delta Maritime Inc,Omega Solutions GmbH,1527.74,USD,United States,WIRE,"System review - ESR-2025-8614, Inv: REVIEW-2025078614",2023-12-31,Internal,False,Normal
1269905c-416e-4bd1-8bd4-b63d4b7af9b9,Beta Services Inc,Universal Services B.V.,2233.64,CHF,Germany,WIRE,"Innovation lab setup - ILS-2025-5383, Inv: LAB-2025075383",2023-05-08,Internal,False,Normal
a88cef06-ffaa-4e0d-b913-4993088733d8,Apex Trading B.V.,Crown Trading GmbH,1466.27,EUR,Germany,WIRE,"Equity research subscription - Ref: EQU-2025-4669, Invoice: RCH-2025094669",2023-12-27,Internal,False,Normal
e5794121-490d-4cdc-b027-24dd8f379257,Elite Holdings S.A.,Crown Tech Corp,4596.6,JPY,United States,WIRE,"Database replication setup - DB ID: REPL-2025-4011, Invoice: DBREP-2025114011",2023-05-26,Internal,False,Normal
13a78a01-81d2-4580-927f-ab0446162340,Southern Trading B.V.,Premier European Trading,1560.38,EUR,United Kingdom,WIRE,"Org effectiveness - OE-2025-8704, Inv: EFF-2025028704",2023-03-25,Internal,False,Normal
65a919d1-edde-4fd5-8654-6c3d03a0a4d8,Royal International GmbH,Pacific Ventures LLC,2578.39,JPY,Germany,WIRE,"Market entry - ME-2025-2994, Inv: ENTRY-2025062994",2023-11-26,Internal,False,Normal
fcfea55c-58ea-4884-bdbe-4c62b2575298,Summit Services Limited,Eastern International Ltd,2782.16,USD,Germany,WIRE,"Biomass audit - BA-2025-4868, Inv: AUD-2025074868",2023-06-12,Internal,False,Normal
6d189660-c3bb-4629-ba41-74e006d16552,Global Resources LLC,Alpha Finance LLC,9302.68,JPY,United States,WIRE,"Medical IT support - MITS-2025-1192, Inv: TECH-2025041192",2023-10-11,Internal,False,Normal
432f6259-7c12-4d8b-8785-94385d66fc88,Delta Consulting Inc,Premier Eastern Partners,9317.49,CHF,Germany,WIRE,"Advanced ERP config? SYSADV-2025015559, ID ERPADV-2025-5559",2023-06-07,Internal,False,Normal
4a78d8c3-37eb-43b8-b32f-ba80a6a8eb66,Premier Northern International,International Investments GmbH,7270.44,JPY,United States,WIRE,"Spill prevention - OSP-2025-3905, Inv: PREV-2025103905",2023-04-28,Internal,False,Normal
18ee629a-c885-4726-916b-67ac8534b55f,First Asia Capital,Asia Trading GmbH,9971.8,GBP,Germany,WIRE,"Equity research subscription - Ref: EQU-2025-7587, Invoice: RCH-2025037587",2023-07-12,Internal,False,Normal
8c225a73-7638-45f4-a524-3006182f436c,Premier Northern International,Global Consulting Inc,2923.87,USD,United States,WIRE,"Renewable project fee - RPF-2025-2579, Inv: PROJ-2025082579",2023-09-21,Internal,False,Normal
f6f43ed2-7db0-4186-bc7b-7798a1c0d6f0,MIAMI AVIATION LTD.,Crown Ventures Corp,6585.82,JPY,United Kingdom,WIRE,"Freight forwarding charges - FFW-2025-7051, InvRef MOV-2025037051",2023-10-04,Internal,False,Normal
a0f125a6-7b72-4466-9b8b-65900ddcdbf1,New Asia Group,Summit Resources Ltd,7593.47,CHF,Germany,WIRE,"Vehicle inspection - VI-2025-3468, Inv: INSP-2025123468",2023-08-16,Internal,False,Normal
d31dcf28-e58a-443c-91c6-7ca0852561f1,Continental International Limited,Global Energy GmbH,6936.98,JPY,Germany,WIRE,"Inventory adjustment - IA2-2025-2670, Inv ADJ-2025032670",2023-01-25,Internal,False,Normal
9dd741ea-856d-41b6-8181-4b19dc7581ba,Western Ventures GmbH,Delta Development Ltd,8236.29,USD,Germany,WIRE,"Solar panel installation - SOL-2025-3061, docNo SUN-2025083061",2023-04-22,Internal,False,Normal
df4de745-8403-4b85-a463-e9cc39ee4eb1,Universal Trade Ltd,Omega Services Pte Ltd,6933.46,USD,United Kingdom,WIRE,"Equipment lease arrangement - EQLEASE-2025-7188, Invoice ENG-2025127188",2023-05-14,Internal,False,Normal
e712343e-0050-4d2a-aaa3-6cea07104019,Universal Maritime Ltd,Delta Maritime B.V.,7403.94,GBP,United States,WIRE,"Fleet coordination fee - FCF-2025-8934, Inv: COORD-2025098934",2023-12-29,Internal,False,Normal
6c1ac6ae-b17b-44eb-8aa3-c86c20a66433,Beta Services Inc,Eastern Capital AG,2485.56,USD,Germany,WIRE,"M&A advisory - MAA-2025-1719, Inv: MERGE-2025011719",2023-03-30,Internal,False,Normal
a43a43fb-6bac-4568-b904-7a76d96c0e50,Western Ventures GmbH,Global Trade Pte Ltd,6692.41,CHF,United States,WIRE,"Substation transformer procurement - SUB-2025-6548, BillRef TRANS-2025116548",2023-02-14,Internal,False,Normal
84408b20-d2bd-422c-841d-7a0ec1b5cf61,Universal Services Pte Ltd,Summit Global Limited,3575.2,CHF,United States,WIRE,"Renewable audit - RA-2025-1312, Inv: AUD-2025081312",2023-11-06,Internal,False,Normal
b296fe73-0534-4f78-a398-c4a4a69ed8b3,Apex Energy Corp,Apex Solutions Ltd,8426.76,EUR,United Kingdom,WIRE,"Inventory audit - IA-2025-9957, Inv AUD-2025039957",2023-11-13,Internal,False,Normal
7433faf5-11cd-48df-8304-55726563456d,Premier Northern International,Global Energy S.A.,6090.12,GBP,United States,WIRE,"Wind tune-up - WTT-2025-6455, Inv: TUNE-2025086455",2023-11-24,Internal,False,Normal
eafc3d10-43d3-4866-92fc-f0d63fea8010,Global Resources LLC,Summit Investments S.A.,8772.47,USD,United Kingdom,WIRE,"Clinical supplies order - CLSO-2025-6778, Inv: SUPP-2025056778",2023-11-02,Internal,False,Normal
b630dae6-1e6d-43ee-905f-d61f7d2591a1,Universal Resources S.A.,International Trading Pte Ltd,8026.15,EUR,United States,WIRE,"Return fee - RF-2025-6052, Inv RET-2025126052",2023-08-08,Internal,False,Normal
af2e5b53-3dde-4bfc-9e5b-40138e0c768f,Global Resources LLC,Northern Partners LLC,9850.35,USD,United Kingdom,WIRE,"Clinical supplies order - CLSO-2025-2557, Inv: SUPP-2025092557",2023-01-02,Internal,False,Normal
7ff8533b-d44c-460b-b21c-56fb52a985bc,First Asia Capital,Universal Finance Ltd,5708.47,EUR,United States,WIRE,"Bond issuance => BOND-2025087223, BND-7223-2025",2023-12-18,Internal,False,Normal
9584f6cc-ebb8-41c8-b506-f9e5e9964c81,World Finance B.V.,Apex Development S.A.,8161.18,EUR,Germany,WIRE,"Medical consumables order - MCON-2025-6726, Inv: CONS-2025116726",2023-03-08,Internal,False,Normal
d5fa3362-087d-4c4b-82dd-5e52f062c900,Premier Atlantic Trading,World Maritime Ltd,2445.87,GBP,United States,WIRE,"Smart grid upgrade - SGU-2025-9606, Inv: UPG-2025129606",2023-02-07,Internal,False,Normal
164f906b-c822-43a5-a641-8387aedf2463,MIAMI AVIATION LTD.,Apex Tech Ltd,6444.12,GBP,United Kingdom,WIRE,"Vehicle lease fee - VL-2025-9768, Inv: FEE-2025019768",2023-01-14,Internal,False,Normal
86d4080e-71b4-439a-b42f-d21bfc24c0f1,Alpha Group GmbH,New Atlantic Group,8353.27,JPY,Germany,WIRE,"Collateral order - CO-2025-7309, Inv COLL-2025097309",2023-01-04,Internal,False,Normal
9221b0f9-7410-4482-bf2e-0aeccf5a5b0a,Crown Development S.A.,First Northern Global,1891.23,USD,United States,WIRE,"Hotel room service - RMS-2025-3511, Inv: SERV-2025093511",2023-08-07,Internal,False,Normal
dbff653a-9eb9-4e60-b52b-4686c9009406,Apex Trading B.V.,First Northern Capital,5840.56,JPY,Germany,WIRE,"Syndicated loan fee - SLOAN-2025-6228, Inv: SYND-2025046228",2023-06-15,Internal,False,Normal
1e4abc1e-fa9a-4d8b-be7d-e99ac6b6315d,Delta Maritime Inc,International Holdings Corp,6694.39,CHF,United Kingdom,WIRE,"Capacity upgrade fee - CUF-2025-5203, Inv: UPG-2025095203",2023-01-10,Internal,False,Normal
8528b9bd-f254-4f6a-a8ab-36062c8b5b1b,Premier Pacific Investments,Global Finance S.A.,5410.52,EUR,Germany,WIRE,"Substation check - SSC-2025-9333, Inv: CHECK-2025069333",2023-01-23,Internal,False,Normal
a0cc6f77-07ca-4d4e-b9fd-2acd603cacf5,World Energy Inc,Universal Maritime Ltd,1494.81,EUR,United Kingdom,WIRE,"Clinic equipment service - CLIN-2025-1739, Inv: SERV-2025071739",2023-10-19,Internal,False,Normal
b239349b-066b-4da9-94ad-b5d460931b77,Royal International GmbH,Asia Group AG,8610.08,GBP,Germany,WIRE,"Employee engagement - EE-2025-1725, Inv: ENG-2025121725",2023-01-11,Internal,False,Normal
e487ddbf-b5d0-4c22-9f0f-fafcd9da12cc,European Global Ltd,Premier International Holdings,6214.41,USD,United Kingdom,WIRE,"Enterprise resource planning (ERP) setup - ERP ID: ERP-2025-7511, Invoice: SYS-2025117511",2023-06-02,Internal,False,Normal
97f87732-c2a2-4bcf-91a3-66062bd9a7c3,INFORMATION TECHNOLOGY CONSULTANTS LTD.,Beta Holdings Corp,1428.5,CHF,United Kingdom,WIRE,"Flooring installation - FLR-2025-9916, Inv: INST-2025059916",2023-09-19,Internal,False,Normal
3c3ce917-5c6d-4385-b146-611be62ba9b1,Premier Northern International,Beta Ventures B.V.,6894.44,EUR,Germany,WIRE,"Fuel quality test - FQT-2025-7773, Inv: TEST-2025067773",2023-09-04,Internal,False,Normal
743d0610-92a1-4fd8-8125-1642259da175,Elite Holdings S.A.,Southern Holdings AG,5847.96,JPY,United States,WIRE,"Database replication setup - DB ID: REPL-2025-9865, Invoice: DBREP-2025119865",2023-09-04,Internal,False,Normal
e62c1936-2c9e-4dd2-bcc5-f052f8b9a569,Apex Trading B.V.,New Northern Group,9388.7,GBP,United States,WIRE,"Trading fees => PLT-2025101022, TRD-2025-1022",2023-07-05,Internal,False,Normal
eb96f734-c25b-408f-8730-2f42832c605a,Elite Holdings S.A.,Elite Services Inc,1787.74,USD,United States,WIRE,"DevOps pipeline refactor - Pipeline Ref: DVPR-2025-5621, Invoice: PIPELINE-2025125621",2023-08-06,Internal,False,Normal
6404ba8c-6233-4d2c-ae93-b34c40b16d2e,Premier Atlantic Trading,World Maritime S.A.,1893.31,EUR,Germany,WIRE,"Oil supply contract - OSC-2025-5027, Inv: CONT-2025025027",2023-01-09,Internal,False,Normal
a3a36812-07b8-41b1-a944-6e70d21125cb,COMMONWEALTH INTERNATIONAL GROUP INC.,Premier Southern Ventures,8352.54,JPY,Germany,WIRE,"Store upkeep - SU-2025-9587, Inv UPKEEP-2025019587",2023-03-20,Internal,False,Normal
9dd48e2e-9f60-4fc2-b673-e9e43969b617,First Asia Capital,New Pacific Partners,8902.95,EUR,Germany,WIRE,"Hedge fund performance fee - HFPF-2025-3696, Inv: HEDGEF-2025053696",2023-07-18,Internal,False,Normal
b3e7abab-a175-4cd3-8958-16ff63c66ded,Premier Atlantic Trading,Beta Investments Ltd,2534.48,EUR,United Kingdom,WIRE,"Fuel delivery fee - FDEL-2025-1480, Inv: DELIV-2025121480",2023-08-23,Internal,False,Normal
6f749f75-a9bd-424e-97a1-b80fe3d1c2c8,Premier Pacific Investments,Premier Eastern Capital,5474.21,USD,United Kingdom,WIRE,"Oil rig service - ORS-2025-6588, Inv: RIG-2025066588",2023-02-01,Internal,False,Normal
554f28af-90b3-447a-b6a8-b9494f26b43f,Premier Pacific Investments,Omega Capital AG,6490.6,USD,United States,WIRE,"System review - ESR-2025-5855, Inv: REVIEW-2025015855",2023-01-01,Internal,False,Normal
d029765c-b02c-4147-8ae8-6a5876277e4c,Universal Trade Ltd,International Holdings Pte Ltd,1877.64,USD,United Kingdom,WIRE,"Capacity upgrade fee - CUF-2025-5131, Inv: UPG-2025105131",2023-01-23,Internal,False,Normal
ee2fdf42-1df1-49f7-b5fb-039357ed1838,Universal Resources GmbH,Pacific International Limited,7060.29,USD,Germany,WIRE,"Solar lease fee - SLF-2025-9167, Inv: LEASE-2025109167",2023-07-03,Internal,False,Normal
bb7e39b5-e374-499b-8465-e96863ec03e5,Beta Services Inc,Atlantic Investments LLC,1580.3,JPY,Germany,WIRE,"Executive leadership coaching - Program: LDR-2025-8415, Invoice: EXE-2025128415",2023-04-23,Internal,False,Normal
db1dbd1f-18d2-41e0-81f8-f8eb83dd3972,CLARAMAY LIMITED,Universal Trade Limited,9221.81,CHF,United States,WIRE,"Additional cloud sub ID: CLD2-5818-2025, BillRef SUB2-2025085818",2023-02-10,Internal,False,Normal
