Transaction_id,Sender,Receiver,Amount,Currency,Country,Transaction Type,Description,Date,Transaction Flow,Is_Suspicious,Suspicion Category
1efd8a26-4b92-4e74-bd18-de80274efacc,Prime Consulting Inc,Global Logistics AG,7697.31,CHF,United Kingdom,WIRE,"Private banking service fee - Account: PB-2025-5072, Invoice: PRIV-2025085072",2023-07-18,Internal,False,Normal
159cd218-a1cb-4d9f-bdc2-f73490230afc,Pacific Partners AG,Premier Northern Partners,6237.72,GBP,United Kingdom,WIRE,"Infra upgrade - Tech invoice TECH-2025025129, Project INF-5129-2025",2023-01-03,Internal,False,Normal
49be096b-d472-43e0-ba57-86b116599852,Universal Resources AG,Apex International Limited,3169.82,USD,United Kingdom,WIRE,"Access fee - AF-2025-3467, Inv ACC-2025103467",2023-10-06,Internal,False,Normal
71eebc91-ab28-48d3-88fb-832b7fec2ac1,Northern Capital Ltd,International Capital S.A.,5830.05,CHF,Germany,WIRE,"Infra upgrade - Tech invoice TECH-2025086784, Project INF-6784-2025",2023-08-25,Internal,False,Normal
dd78eca9-f823-46b6-b7c7-881fa6d77230,Pacific Partners AG,Crown Ventures B.V.,7297.25,EUR,United Kingdom,WIRE,"Cybersecurity incident response: SECINC-2025-2953, docNo CYBINC-2025052953",2023-09-17,Internal,False,Normal
62add9ff-a3a1-44a1-9ccb-63cfe83bdbb7,International Group Pte Ltd,Global Trade GmbH,5353.16,USD,United Kingdom,WIRE,"Asset management fees - Account: AST-2025-6776, Invoice: MGT-2025046776",2023-03-29,Internal,False,Normal
5ac8ee85-8309-4763-94eb-b64110026ed7,STORRS LIMITED,Apex Partners B.V.,1289.02,CHF,Germany,WIRE,"Window installation - WIND-2025-4533, Inv: INST-2025054533",2023-10-30,Internal,False,Normal
e26e6e0f-bc6c-43f1-89c7-69973dfe409b,Summit Development Inc,Delta Resources Inc,8558.84,USD,Germany,WIRE,"Banquet hall AV rental - AV-2025-1408, docNo MEDIA-2025081408",2023-04-14,Internal,False,Normal
daf5c89d-1663-4478-8aa1-6251739d4e27,Global Development S.A.,Global Consulting Limited,4516.49,EUR,United States,WIRE,"Packaging materials procurement - PO: PKG-2025-3970, Invoice: PACK-2025123970",2023-12-17,Internal,False,Normal
0f9b996e-f2ed-447b-9e9c-1a7d1df43dfa,World Services Corp,Eastern Solutions Pte Ltd,7447.19,JPY,United Kingdom,WIRE,"SMS charge - SMSC-2025-3209, Inv: CHG-2025033209",2023-06-11,Internal,False,Normal
4823ce1b-574d-43ce-952f-843d6f189a9c,Southern Group Limited,First Asia Partners,9164.42,JPY,United Kingdom,WIRE,"SIM activation fee - SAF-2025-3475, Inv: SIM-2025083475",2023-02-27,Internal,False,Normal
697bd6a3-487d-4619-af66-8a581d2f87cf,Victory Town Trading Limited,Asia Capital Pte Ltd,8182.48,USD,Germany,WIRE,"Clinic renovation service - CRS-2025-1029, Inv: RENOV-2025091029",2023-01-10,Internal,False,Normal
8460998c-8dd3-46e2-9416-b0c9f3f701cb,Eastern Investments Limited,Prime Investments Inc,1962.96,CHF,Germany,WIRE,"Packaging line check - PLC-2025-6267, Inv: PACKCHK-2025076267",2023-02-01,Internal,False,Normal
385dec6f-df68-4873-8421-2847cdf8f3b4,World Maritime S.A.,Crown Holdings Ltd,8784.82,CHF,Germany,WIRE,"Market research fee - MRF-2025-2688, Inv MKT-2025092688",2023-03-15,Internal,False,Normal
ccb5b6fb-972d-4848-96ee-3a6d032259a1,Premier European Solutions,Premier Southern Group,7693.7,EUR,United Kingdom,WIRE,"Nightclub VIP service fee - NVS-2025-3653, Inv: VIP-2025063653",2023-10-25,Internal,False,Normal
f75753d7-b704-4c16-9df0-67e715d83241,Premier European Partners,New Southern Capital,6932.46,GBP,Germany,WIRE,"Line optimization - LSO-2025-9554, Inv: SPEED-2025069554",2023-01-30,Internal,False,Normal
b64d05bd-8d2b-47e3-993b-fa21f1433bbf,DIBER INTERNATIONAL LTD.,Elite Development GmbH,1869.76,GBP,United Kingdom,WIRE,"Hosting fees for SaaS platform - Host ID: HST-2025-6517, Invoice: HOST-2025106517",2023-10-21,Internal,False,Normal
9d8fbf89-9c6a-455e-9269-ca581e12bb6d,Apex Energy B.V.,Apex Energy AG,7926.4,JPY,United States,WIRE,"Solar module check - SMC-2025-4440, Inv: MOD-2025084440",2023-06-14,Internal,False,Normal
63a0e4fb-43da-4ec7-b7bc-af5290346364,Premier European Partners,Universal Resources S.A.,3727.11,JPY,United States,WIRE,"Raw material procurement - PO: RAW-2025-7799, Invoice: MAT-2025037799",2023-12-04,Internal,False,Normal
573ce0f1-320a-4118-8d1c-e62e90b376a8,First Atlantic Ventures,Royal Capital B.V.,2779.77,CHF,United States,WIRE,"Asphalt laying fee - ASPH-2025-7162, Inv: FEE-2025027162",2023-10-02,Internal,False,Normal
b3394833-9e58-4fb9-b05f-ec3830b65d2f,Northern Group Ltd,Northern Investments Ltd,5806.26,EUR,United Kingdom,WIRE,"Catering contract - CAT-2025-7661, docNo FOOD-2025017661",2023-01-23,Internal,False,Normal
e392a416-89f6-4226-b8ad-d0ad7d199896,Northern Capital Ltd,Universal Trade Inc,3593.49,USD,United Kingdom,WIRE,"Legacy migration partial doc MIG-2025082015, legacy ID: LEG-2025-2015",2023-07-23,Internal,False,Normal
22a552ea-4a05-4e7a-a3fa-5364d44612d8,Royal International Pte Ltd,Omega Investments Inc,1507.3,USD,Germany,WIRE,"VPN subscription - VPNS-2025-5718, Inv: SUB-2025115718",2023-07-16,Internal,False,Normal
84d80b52-1526-44e6-b053-e373234cabda,Global Trade Ltd,Premier Pacific Partners,8819.08,EUR,Germany,WIRE,"Cloud backup subscription - Sub ID: CBU-2025-4474, BillRef BACK-2025104474",2023-09-16,Internal,False,Normal
3caeba58-f2bd-4236-9529-2b39d4426404,New Pacific International,Atlantic Holdings GmbH,3340.33,CHF,United States,WIRE,"Door supply order - DOOR-2025-7266, Inv: SUP-2025027266",2023-08-19,Internal,False,Normal
145923ae-f8a7-428d-8db3-cd27a4d57d52,First Northern Partners,New Northern Investments,7645.69,USD,United Kingdom,WIRE,"Surgical mask bulk order - MASK-2025-4270, Inv: BULK-2025124270",2023-03-13,Internal,False,Normal
4f008b58-eade-45ea-ae67-1faa13b067aa,Universal Resources AG,Global Finance GmbH,6668.79,JPY,Germany,WIRE,"Ad expense - AE-2025-4324, Inv AD-2025064324",2023-01-04,Internal,False,Normal
116bba39-acd7-4c8b-aa23-6e0fcac30194,DIBER INTERNATIONAL LTD.,First International Ventures,1757.67,CHF,Germany,WIRE,"Cloud backup subscription - Sub ID: CBU-2025-8225, BillRef BACK-2025098225",2023-07-19,Internal,False,Normal
2cf7fe99-8950-42d6-9d34-4a38556cc516,Alpha Investments LLC,European Ventures B.V.,7594.49,GBP,United Kingdom,WIRE,"Clinical procedure fee - CPF-2025-2035, Inv: PROC-2025082035",2023-01-30,Internal,False,Normal
1a12ec55-dea2-47f4-b69c-a60b7dac66d3,First Atlantic Ventures,International Trading Ltd,8844.68,GBP,Germany,WIRE,"Masonry work fee - MAS-2025-5336, Inv: WORK-2025095336",2023-01-30,Internal,False,Normal
5814cdfa-16e8-4b5b-8469-1e257cfa3447,World Development LLC,Global Trade LLC,9415.24,JPY,Germany,WIRE,"Vaccination supply order - VAX-2025-7414, Inv: SUP-2025107414",2023-07-20,Internal,False,Normal
0c52875c-fefc-4b37-9810-16de4f819cdd,MEADGATE LIMITED,Premier Continental Trading,2268.8,USD,United States,WIRE,"Compliance audit - QCA-2025-7589, Inv: COMP-2025077589",2023-03-05,Internal,False,Normal
6a7c29dc-28e1-4ca8-a674-fe83a5887581,Atlantic Solutions B.V.,Eastern Capital B.V.,1547.25,EUR,United States,WIRE,"Biomass audit - BA-2025-1211, Inv: AUD-2025021211",2023-09-23,Internal,False,Normal
8407a1eb-be64-448c-b56a-269b72d2a0dd,Pacific Partners AG,First Continental Trading,3045.74,USD,Germany,WIRE,"API integr => INT-2025077967, token: API-7967-2025",2023-08-11,Internal,False,Normal
bcee3b71-87c0-42c8-8f24-d5b2e8939467,Summit Development Inc,Universal Tech Inc,1921.96,JPY,United Kingdom,WIRE,"Venue decoration items - DEC-2025-3515, invoice PART-2025013515",2023-03-13,Internal,False,Normal
d18d16e6-ec3f-4c44-9a84-42b90c3ee4cc,Premier Western Partners,Alpha Finance Corp,2764.29,JPY,United States,WIRE,"Scheduling update - PSU-2025-8566, Inv: SCHD-2025098566",2023-03-01,Internal,False,Normal
51e5bc90-e390-42bd-a706-8024df333916,First Northern Capital,Royal Energy GmbH,4930.35,JPY,United Kingdom,WIRE,"Software renewal - SWR-2025-9426, Inv SOFT-2025129426",2023-07-11,Internal,False,Normal
39725658-f47f-4db3-817d-447f32d8c4b0,Summit Tech LLC,Asia International Ltd,9477.47,EUR,United States,WIRE,"Restaurant kitchen supplies - RKS-2025-8714, Inv: KIT-2025068714",2023-05-19,Internal,False,Normal
1654f613-869c-45f9-8c49-02942d90382f,Southern Group Limited,Asia International Inc,1297.06,EUR,Germany,WIRE,"Satellite service fee - SSF-2025-1104, Inv: SERV-2025091104",2023-12-20,Internal,False,Normal
b1205726-dc6d-47a2-9998-f3e04cd17c79,Northern Group Ltd,Alpha Resources Inc,9158.72,EUR,United States,WIRE,"Concert ticketing service - CTS-2025-8305, Inv: TICK-2025068305",2023-08-16,Internal,False,Normal
53b10b16-5de9-44c7-8b47-a26c5e014eb9,International Group Pte Ltd,Western Trading GmbH,1164.88,EUR,United Kingdom,WIRE,"Private equity management - PEQM-2025-1201, Inv: PEEQ-2025061201",2023-06-15,Internal,False,Normal
56e89a9b-5072-4442-bf9b-84debb2e3ece,Universal Services Limited,Southern Group GmbH,6085.89,CHF,United States,WIRE,"Network security upgrade - Project: NET-2025-2217, Invoice: SAFE-2025072217",2023-12-26,Internal,False,Normal
b0a4b172-c445-45b4-9311-764e1da6733e,World Energy B.V.,New International Partners,7134.19,EUR,United Kingdom,WIRE,"5G tower construction - TOWER-2025-5757, BillRef WIRELESS-2025105757",2023-05-11,Internal,False,Normal
40c67557-be06-4fe6-9433-ce2d9441f0cd,STORRS LIMITED,World Energy Corp,4324.08,EUR,Germany,WIRE,"Site security service - SSS-2025-1649, Inv: SEC-2025021649",2023-11-14,Internal,False,Normal
abc60a05-16cd-4b78-ad80-40643bcf331f,Premier European Partners,Prime Consulting S.A.,6878.67,GBP,United Kingdom,WIRE,"Heavy machinery rental => RENT-2025102169, HMR-2025-2169",2023-05-15,Internal,False,Normal
80522480-8c39-4a39-bf6f-ab7cd8ea3a11,DIBER INTERNATIONAL LTD.,World Resources Inc,2605.81,GBP,Germany,WIRE,"Mobile app maintenance - App ID: MOB-2025-3568, Invoice: APP-2025093568",2023-01-12,Internal,False,Normal
421df671-f6bd-40e3-b511-388059e178a6,STORRS LIMITED,Royal Consulting Inc,8566.22,CHF,United Kingdom,WIRE,"Concrete mixer hire - CMH-2025-3478, Inv: MIX-2025083478",2023-08-16,Internal,False,Normal
efd0b510-bd1c-4cd3-8069-5c18fcbfd0da,Global Development S.A.,Beta Solutions B.V.,6806.05,CHF,United Kingdom,WIRE,"Regulatory check - RCC-2025-1806, Inv: REGC-2025091806",2023-09-24,Internal,False,Normal
7c14fcde-0f84-411e-b16b-a16ef92e5d9c,Universal Services Limited,Premier Eastern Solutions,1051.47,GBP,Germany,WIRE,"Data center services - DC ID: DCT-2025-8843, Invoice: DATA-2025018843",2023-02-28,Internal,False,Normal
ee458117-8c74-4361-8577-cad26a193928,Global Trade Ltd,Atlantic Group LLC,5701.8,USD,United States,WIRE,"API extension => INTX-2025052954, token: APIX-2954-2025",2023-11-15,Internal,False,Normal
2821b9e9-454f-4f21-9352-94f922087fd3,Alpha Energy S.A.,Alpha Group AG,7609.14,GBP,Germany,WIRE,"API integr => INT-2025042719, token: API-2719-2025",2023-04-16,Internal,False,Normal
5c240f7a-ae29-4eb2-a9ff-1babf419738f,World Services Corp,First Continental Solutions,6437.36,CHF,United Kingdom,WIRE,"Broadband access fees - BBA-2025-7348, Invoice BBF-2025077348",2023-01-06,Internal,False,Normal
4b534344-ba4e-4998-8625-b63af0b45381,First Atlantic Ventures,Premier Atlantic International,2172.79,EUR,Germany,WIRE,"Concrete pump hire - CPH-2025-7206, Inv: PUMP-2025047206",2023-06-15,Internal,False,Normal
a3ab3808-9047-4c57-a394-950706dd2cbe,Prime Consulting Inc,Global Development Corp,6084.5,USD,Germany,WIRE,"Custody service fee - CUST-2025-4302, Inv: CUSTF-2025034302",2023-01-24,Internal,False,Normal
2ca731fb-3e57-4605-b479-a37aee7648f7,New Western Solutions,Delta Ventures Limited,7410.54,JPY,Germany,WIRE,"Mergers & Acquisitions fee - MAF-2025-5911, Inv: MA-2025095911",2023-05-10,Internal,False,Normal
34e6c463-d8dc-4c97-86b8-be40b0581ed3,Prime Consulting Inc,Continental Investments AG,5583.0,GBP,Germany,WIRE,"Structured finance fee - SF-2025-9963, Inv: STRUCT-2025059963",2023-01-25,Internal,False,Normal
baa0f12b-a744-498a-b802-3d5f17fb8268,World Tech Pte Ltd,European Partners LLC,8076.81,GBP,United Kingdom,WIRE,"Lean optimization - LO-2025-3129, Inv: OPT-2025083129",2023-11-20,Internal,False,Normal
900c12d8-4403-4d74-9f68-e0ae24f118b0,Premier Continental Group,Prime Ventures AG,8467.93,USD,United Kingdom,WIRE,"Microservice container maintenance - Container ID: MSC-2025-8797, Invoice: DOCKER-2025088797",2023-10-29,Internal,False,Normal
61137603-8197-41f6-a4a2-0bb07595ab27,MEADGATE LIMITED,Beta Holdings Inc,2163.72,GBP,United States,WIRE,"Packaging materials procurement - PO: PKG-2025-4346, Invoice: PACK-2025114346",2023-05-06,Internal,False,Normal
e105af89-cb87-4e29-86e0-f00698365e8d,Atlantic Solutions B.V.,Summit Tech Inc,8862.6,EUR,United States,WIRE,"Gas supply fee - GSF-2025-1559, Inv: SUP-2025031559",2023-08-14,Internal,False,Normal
b0d5e6c2-96a3-449d-b748-88f692288cb4,Universal Services Limited,Alpha International LLC,5367.25,EUR,United States,WIRE,"Custom plugin development - Sprint: PLG-2025-6005, Invoice: PLGDEV-2025036005",2023-04-15,Internal,False,Normal
9cd8af18-ee80-4874-adf1-d9e2f1bf0dbc,Universal Resources AG,Asia Trading Inc,5713.69,USD,Germany,WIRE,"POS repair - PR-2025-1091, Inv REPAIR-2025021091",2023-08-08,Internal,False,Normal
da2f2cd2-5079-4bd4-a807-29e22042e6f6,Delta Global Corp,Premier Asia Investments,5654.0,JPY,United Kingdom,WIRE,"IT Infrastructure upgrade - Project: INF-2025-6920, Invoice: TECH-2025086920",2023-11-05,Internal,False,Normal
531503ee-e315-4718-919c-c394d3e6d2d1,World Development LLC,Atlantic Partners Ltd,2696.28,USD,United Kingdom,WIRE,"Clinic equipment service - CLIN-2025-2500, Inv: SERV-2025042500",2023-05-26,Internal,False,Normal
1dcf3c72-9eb2-4a45-b8b4-ec00043f4a6e,Beta Group AG,Delta Investments Corp,6293.53,EUR,Germany,WIRE,"Event management fee - EVNT-2025-2401, docRef HOSP-2025012401",2023-03-18,Internal,False,Normal
eb6e91a8-e8b0-4ca6-a32d-7a2335a2ce9e,Victory Town Trading Limited,Southern International LLC,5119.76,JPY,Germany,WIRE,"Diagnostic center service - DCS-2025-8425, Inv: CENT-2025058425",2023-04-17,Internal,False,Normal
c7deaa0e-484a-4e43-9f38-1c8a06bd4c3f,Apex Energy B.V.,Apex Resources Corp,4777.75,JPY,United States,WIRE,"Solar panel installation - SOL-2025-4006, docNo SUN-2025114006",2023-08-14,Internal,False,Normal
4f5175b7-d2e4-4ae2-8ccb-be0330c85fc8,Beta Group Pte Ltd,New Eastern Investments,1888.57,GBP,Germany,WIRE,"Renovation service contract - RENO-2025-3198, docNo FIX-2025053198",2023-06-17,Internal,False,Normal
b37fc104-7e69-453c-8e51-0a5bc623829b,World Tech S.A.,Delta International S.A.,9967.07,JPY,United States,WIRE,"Market risk assessment - MRA-2025-2875, Inv: MRISK-2025102875",2023-07-27,Internal,False,Normal
44634c56-79a6-4eb3-8fc8-c0c03e30f831,Continental Trading Corp,Apex Group AG,9983.39,EUR,United States,WIRE,"Equipment calibration - CAL-2025-7243, Inv: CALIB-2025057243",2023-07-11,Internal,False,Normal
e845051f-b741-4615-b678-3b72c938a1e2,Alpha Investments LLC,Universal Development Limited,1282.58,GBP,United Kingdom,WIRE,"Telemedicine platform upgrade - TM-2025-2653, Bill E-HEALTH-2025052653",2023-01-15,Internal,False,Normal
863524ac-3aab-4090-a54c-b2f41482179a,Delta Global Corp,Premier Southern Group,8996.53,GBP,United States,WIRE,"Legacy migration partial doc MIG-2025078256, legacy ID: LEG-2025-8256",2023-10-20,Internal,False,Normal
394da7de-5235-4fb4-aaad-f82db10225d9,First Northern Capital,Pacific Partners GmbH,7662.83,USD,United States,WIRE,"Online sale - OS-2025-4986, Inv OSALE-2025064986",2023-09-24,Internal,False,Normal
2bc6ed8b-7399-4645-925c-8d0ee6df7c91,Crown Finance AG,Apex Capital GmbH,3842.16,GBP,Germany,WIRE,"Syndicated loan fee - SLOAN-2025-5864, Inv: SYND-2025105864",2023-06-29,Internal,False,Normal
de2e59ba-0b1b-4d50-a60f-b00aa2e66194,New Pacific International,Southern Investments GmbH,3008.85,GBP,United States,WIRE,"Interior finishing - INT-2025-9122, BillRef DEC-2025069122",2023-11-11,Internal,False,Normal
cd214bb9-f072-416b-9bbb-9aa8cec26a21,World Tech Pte Ltd,Crown Maritime Ltd,7939.51,USD,United Kingdom,WIRE,"Cyber risk - CYR-2025-5610, Inv: SEC-2025085610",2023-02-13,Internal,False,Normal
fbdb6934-402a-448f-90be-2a5e9f6cd12e,World Services Corp,Apex Partners B.V.,3811.48,JPY,United States,WIRE,"Mobile audit fee - MAF-2025-7493, Inv: AUD-2025077493",2023-12-09,Internal,False,Normal
a986758f-9a22-42f0-89b9-fc89e88be72f,Omega Development LLC,Northern Ventures Ltd,9412.94,USD,United States,WIRE,"Vehicle lease agreement - Lease ID: VHCL-2025-1013, Invoice: LSE-2025091013",2023-01-07,Internal,False,Normal
953302f9-e4d9-4428-9ccc-68f41f0f2000,World Tech Pte Ltd,World Trade GmbH,1266.08,CHF,United Kingdom,WIRE,"IT advisory - ITAD-2025-8596, Inv: TRANS-2025128596",2023-07-03,Internal,False,Normal
06f47b5e-7585-4393-b848-efacfcd2681c,MEADGATE LIMITED,Pacific Capital Ltd,2644.86,GBP,United Kingdom,WIRE,"Plant automation - PAS-2025-2648, Inv: AUTO-2025052648",2023-03-22,Internal,False,Normal
7b14f99a-008c-4ce9-b024-e2427b3cbb81,Crown Finance AG,Apex Tech Ltd,2976.44,GBP,United Kingdom,WIRE,"Capital raising fee - CRF-2025-5516, Inv: RAIS-2025055516",2023-11-24,Internal,False,Normal
660cdf7b-b526-4007-86ed-c49fc7e19cf3,Premier Continental Partners,Beta Energy GmbH,5843.0,GBP,United States,WIRE,"Machinery upgrade review - MUR-2025-3259, Inv: UPGREV-2025033259",2023-04-02,Internal,False,Normal
3236852a-96fa-4ebb-97a6-b2fadc3945cb,Premier Continental Group,Omega Development AG,9834.97,CHF,United States,WIRE,Extended license contract: Invoice 2025093430 / License No: SFTX-2025-3430,2023-12-23,Internal,False,Normal
b7e13789-14d2-47c8-8f72-edc3fde71486,World Energy B.V.,Premier Pacific Ventures,2554.0,USD,Germany,WIRE,"VoIP support fee - VSF-2025-8680, Inv: SUP-2025128680",2023-04-30,Internal,False,Normal
18abe270-f3c9-42e2-a748-81b4fb5b8402,Omega Trading Limited,Pacific Investments GmbH,2720.25,USD,United States,WIRE,"Efficiency review - OER-2025-7882, Inv: OE-2025067882",2023-02-09,Internal,False,Normal
68e3d74f-6fd6-4b2c-945f-ab91954e0bbe,Pacific Partners AG,World Finance AG,8058.18,USD,Germany,WIRE,"IT Infrastructure upgrade - Project: INF-2025-7667, Invoice: TECH-2025067667",2023-12-11,Internal,False,Normal
d561ddd9-8d55-47e8-9d2c-1d21d2e0074b,Global Finance Pte Ltd,Universal Resources GmbH,5414.07,CHF,United Kingdom,WIRE,"Investment advisory services - Portfolio: INV-2025-9274, Invoice: ADV-2025019274",2023-07-02,Internal,False,Normal
fc7240ac-0274-4bc1-8f47-5af9707426e2,First Northern Partners,Alpha Logistics GmbH,3099.97,JPY,United States,WIRE,"Telemedicine platform upgrade - TM-2025-3083, Bill E-HEALTH-2025093083",2023-09-10,Internal,False,Normal
1990a082-8c63-4b17-bcd5-5166ca7561fb,World Maritime S.A.,Southern Partners Ltd,2714.81,CHF,United States,WIRE,"Cash sales summary - CSS-2025-5106, Inv CASH-2025025106",2023-04-30,Internal,False,Normal
b1f3e8dc-25af-4a7b-a01b-b30057661fb8,Omega Development LLC,Delta Investments Pte Ltd,9492.04,GBP,United Kingdom,WIRE,"Cargo warehouse fee - CWF-2025-2177, Inv: WH-2025072177",2023-03-12,Internal,False,Normal
4088ede2-1b13-49a5-97e8-294ecfba17e2,Eastern Investments Limited,Crown Energy Pte Ltd,6732.77,EUR,United States,WIRE,"Equip maintenance => MNT-2025022418, eqp# EQP-2025-2418",2023-11-17,Internal,False,Normal
a44b2fc2-f473-400a-9b23-dac523b0d17c,Global Development S.A.,European Holdings Ltd,2843.26,CHF,United States,WIRE,"Efficiency review - OER-2025-2820, Inv: OE-2025012820",2023-07-29,Internal,False,Normal
6342fd63-80a1-4326-82dc-a9e2701a08ba,Southern Group Limited,Summit Consulting Limited,8195.1,USD,Germany,WIRE,"Mobile data fee - MDF-2025-2740, Inv: DATA-2025022740",2023-04-03,Internal,False,Normal
be4ff5aa-1f91-4937-a22d-cf9298c4b737,International Group Pte Ltd,Asia Global Corp,5890.6,CHF,Germany,WIRE,"Custody service fee - CUST-2025-7098, Inv: CUSTF-2025087098",2023-10-24,Internal,False,Normal
9f1e7d56-4a17-4839-a261-0659ca4aad34,First Northern Capital,New Atlantic International,9566.1,EUR,United Kingdom,WIRE,"Window update - WU-2025-6714, Inv WINDOW-2025086714",2023-03-04,Internal,False,Normal
6cf16c88-6c81-4a9f-bf8e-43b2f896bee8,Royal International Pte Ltd,New Asia International,2494.31,CHF,United States,WIRE,"Fiber splice install - FSI-2025-5667, Inv: SPL-2025035667",2023-04-29,Internal,False,Normal
021edff2-0ab5-4019-aa05-45fce4ad1e03,Eastern Investments Limited,Atlantic Solutions S.A.,5446.61,GBP,United States,WIRE,"Energy efficiency audit - EEA-2025-4596, Inv: EFFAUD-2025034596",2023-06-14,Internal,False,Normal
f6c998b6-9914-4d2e-92f1-66cbceb3fb88,Continental Trading Corp,Delta Finance Ltd,5211.89,USD,Germany,WIRE,"Waste management service - WMS-2025-4674, Inv: WASTE-2025024674",2023-07-09,Internal,False,Normal
0cfba52a-1ba3-4dcc-9536-ef2d6114cdf3,Eastern Investments Limited,New Southern Trading,2949.08,GBP,Germany,WIRE,"Factory automation upgrade - Project: AUTO-2025-3338, Invoice: ROB-2025063338",2023-10-19,Internal,False,Normal
f3f02a8f-ce84-450d-8e4a-93bbd7d6c9a6,Eastern Investments Limited,Delta Trade Pte Ltd,3374.73,EUR,Germany,WIRE,"Equip maintenance => MNT-2025066441, eqp# EQP-2025-6441",2023-08-01,Internal,False,Normal
1edce0fa-21c2-4691-9594-d50d3ea061b5,Atlantic Solutions B.V.,Apex Maritime B.V.,3417.08,EUR,Germany,WIRE,"Meter install - SMI-2025-6721, Inv: METER-2025066721",2023-04-04,Internal,False,Normal
d66f9a80-db13-4e68-abe8-ad2ead47057a,Global Trade Ltd,New Southern Capital,5597.11,CHF,United Kingdom,WIRE,"Infrastructure modernization - Tech invoice TECHMOD-2025103887, Project INFMOD-3887-2025",2023-10-04,Internal,False,Normal
9db0a5bd-1aed-406b-bda2-9029fc25cda1,Universal Maritime Pte Ltd,Summit Consulting Inc,6721.97,JPY,Germany,WIRE,"Renovation service contract - RENO-2025-6720, docNo FIX-2025096720",2023-05-13,Internal,False,Normal
361266c5-1960-4d7d-8cdf-5bf90ecfe424,Universal Resources AG,European Global S.A.,7081.37,USD,United States,WIRE,"Markdown & clearance mgmt - MKT-2025-1673, Invoice SALE-2025121673",2023-04-25,Internal,False,Normal
b1817da7-03f5-4191-894d-2bd06661dc5a,Universal Services Limited,Summit Development B.V.,8669.24,JPY,United States,WIRE,"IT Infrastructure scale-out - Project: INFSC-2025-4624, Invoice: TECHSC-2025084624",2023-10-20,Internal,False,Normal
d92f4ef5-25ca-40c2-afd7-e8e3a56deeaf,DIBER INTERNATIONAL LTD.,Premier Asia International,4735.05,USD,United States,WIRE,"Support Contract #HELP-2025022279, ID SUP-2025-2279",2023-09-07,Internal,False,Normal
d46435a7-9cc0-4fea-8be5-10a634c8b08d,STORRS LIMITED,Continental Group Pte Ltd,3684.1,USD,United States,WIRE,"Ceiling installation - CEIL-2025-9202, Inv: INST-2025069202",2023-03-22,Internal,False,Normal
cbc437d7-bddf-42ee-badf-9f13cf0917bf,Continental Trading Corp,Universal Development Corp,4651.63,EUR,Germany,WIRE,"Factory upgrade service - FUP-2025-8072, Inv: UPG-2025088072",2023-08-12,Internal,False,Normal
36814b12-71eb-438e-a86d-8972c3b63c44,World Development LLC,New Asia Holdings,4117.82,EUR,United States,WIRE,"Hospital staff training - Session: HST-2025-7467, Invoice: CARE-2025077467",2023-06-23,Internal,False,Normal
f2a91d14-d3bf-40e7-b9b0-188e2681f111,Northern Group Ltd,Beta Group Pte Ltd,3973.7,GBP,United Kingdom,WIRE,"Event management fee - EVNT-2025-7816, docRef HOSP-2025027816",2023-06-18,Internal,False,Normal
6ca8cc1f-0604-47e7-9098-f50e6f63807b,Southern Global AG,New Southern Holdings,4389.41,CHF,United Kingdom,WIRE,"Digital transformation roadmap - Project: DIG-2025-6881, Invoice: TRANS-2025096881",2023-09-26,Internal,False,Normal
64eb8dcd-77c8-4c08-9c87-ff9d44279353,Universal Services Limited,Premier Continental Investments,6014.37,GBP,United States,WIRE,"Infra upgrade - Tech invoice TECH-2025051503, Project INF-1503-2025",2023-09-04,Internal,False,Normal
4daa3425-5fc0-43fc-95ad-31579766a9d2,First Atlantic Ventures,New Pacific Capital,7053.19,CHF,United Kingdom,WIRE,"Site demolition fee - DEMO-2025-1375, Inv: FEE-2025101375",2023-05-18,Internal,False,Normal
befc602e-0a8f-49e5-bc4a-78e155d7083b,Delta Resources Corp,Universal Energy AG,1295.28,JPY,United Kingdom,WIRE,"Regulatory check - RCC-2025-2073, Inv: REGC-2025122073",2023-03-01,Internal,False,Normal
45782eda-7dcd-4dea-b48a-55e98f9f481f,Delta Resources Corp,Crown Global B.V.,3394.27,CHF,Germany,WIRE,"Environmental compliance testing - Ref: ENV-2025-5462, Invoice: ECT-2025055462",2023-06-14,Internal,False,Normal
59e2b188-f996-4a7e-ab2e-e5be7586e389,Universal Services Limited,Universal Finance AG,6948.94,EUR,United States,WIRE,"Cybersecurity incident response: SECINC-2025-8387, docNo CYBINC-2025048387",2023-11-21,Internal,False,Normal
f9bc62c6-3621-41ac-9b04-40a6ca8ab397,Alpha Investments LLC,New Western Partners,3351.63,CHF,United Kingdom,WIRE,"Vaccination supply order - VAX-2025-7384, Inv: SUP-2025047384",2023-09-27,Internal,False,Normal
694395b9-bf31-49f7-b638-ca1c140a750c,First Northern Capital,World Resources Inc,5497.62,USD,United States,WIRE,"POS system upgrade - POS-2025-9907, docNo CASHREG-2025119907",2023-08-18,Internal,False,Normal
d396a2e0-1d9e-4aeb-8022-0aeebe44c1b4,Alpha Energy S.A.,Atlantic Partners Corp,5253.26,JPY,Germany,WIRE,"Database optimization - DB ID: ODB-2025-4255, Invoice: DBTUNE-2025094255",2023-11-03,Internal,False,Normal
